7 12 8 18 10 4 14 16 2 17 11 9 13 0 15 1 6 19 5 3 	7 3 3 7 	5.14999985695 3 
12 0 4 18 8 9 14 7 10 17 2 16 13 15 11 1 6 19 5 3 	7 3 3 7 	3.39999985695 3 
7 12 8 18 10 4 14 16 2 17 11 9 13 0 15 1 19 6 5 3 	7 3 3 7 	6.59999966621 3 
12 0 4 18 8 9 14 7 10 17 2 16 13 15 11 1 6 19 5 3 	7 3 3 7 	3.80000090599 3 
12 0 4 18 8 9 14 7 10 17 2 16 13 15 11 1 6 19 5 3 	7 3 3 7 	3.40000081062 3 
12 7 8 18 4 9 14 0 10 17 2 11 13 15 16 19 1 6 5 3 	7 3 3 7 	3.40000081062 3 
12 7 8 18 4 9 14 0 10 17 2 11 13 15 16 1 19 6 5 3 	7 3 3 7 	3.40000081062 3 
12 7 8 4 18 9 14 0 10 17 2 11 13 15 16 1 19 6 5 3 	7 3 3 7 	3.40000081062 3 
12 0 8 18 4 9 14 7 10 17 2 11 13 15 16 19 6 1 5 3 	7 3 3 7 	3 3 
12 7 8 18 4 9 14 0 10 17 2 11 13 15 16 19 1 6 5 3 	7 3 3 7 	3.10000014305 3 
12 0 8 18 4 9 14 7 10 17 2 11 13 15 16 19 6 1 5 3 	7 3 3 7 	3.10000014305 3 
12 7 8 18 4 9 14 0 10 17 2 11 13 15 16 19 1 6 5 3 	7 3 3 7 	3.39999985695 3 
7 12 8 18 10 4 14 16 2 17 11 9 13 0 15 1 6 19 5 3 	7 3 3 7 	5 3 
12 0 8 18 4 9 14 7 10 17 2 11 13 15 16 19 6 1 5 3 	7 3 3 7 	3.39999985695 3 
7 12 8 18 10 4 14 16 2 17 11 9 13 0 15 1 19 6 5 3 	7 3 3 7 	7.25 3 
7 12 8 18 10 4 14 16 2 17 11 9 13 0 15 1 19 6 5 3 	7 3 3 7 	6.35000038147 3 
7 12 8 18 10 4 14 16 17 2 11 9 13 0 15 1 6 19 5 3 	7 3 3 7 	5.14999985695 3 
12 0 4 18 8 9 14 7 10 17 2 16 13 15 11 1 6 19 5 3 	7 3 3 7 	2.99999999999 3 
12 7 8 18 4 9 14 0 10 17 2 11 13 15 16 1 19 6 5 3 	7 3 3 7 	2.99999999999 3 
12 0 4 18 8 9 14 7 10 17 2 16 13 15 11 1 6 19 5 3 	7 3 3 7 	3.10000014305 3 
12 7 4 8 18 9 14 0 10 17 2 11 13 15 16 1 19 6 5 3 	7 3 3 7 	4.0499997139 3 
12 7 8 4 18 9 14 0 10 17 2 11 13 15 16 1 19 6 5 3 	7 3 3 7 	4.0499997139 3 
12 7 4 8 18 9 14 0 10 17 2 11 13 15 16 1 19 6 5 3 	7 3 3 7 	3.05000042915 3 
12 7 4 8 18 9 14 0 10 17 2 11 13 15 16 1 19 6 5 3 	7 3 3 7 	3.94999980927 3 
12 0 4 18 8 9 14 7 10 17 2 16 13 15 11 1 6 19 5 3 	7 3 3 7 	4.0499997139 3 
7 12 8 18 10 4 14 16 2 17 11 9 13 0 15 1 19 6 5 3 	7 3 3 7 	5.89999985695 3 
7 12 8 18 10 4 14 16 2 17 11 9 13 0 15 1 6 19 5 3 	7 3 3 7 	5.89999985695 3 
7 12 8 18 10 4 14 16 17 2 11 9 13 0 15 1 19 6 5 3 	7 3 3 7 	7.25 3 
12 0 8 18 4 9 14 7 10 17 2 11 13 15 16 1 19 6 5 3 	7 3 3 7 	3.10000014305 3 
14 16 8 18 17 4 7 12 13 9 19 2 10 0 3 5 6 1 11 15 	8 3 3 6 	3 3 
14 9 19 8 18 4 0 12 13 16 2 17 10 7 3 5 6 1 11 15 	8 3 3 6 	3 3 
14 9 4 18 8 2 7 12 13 1 11 17 10 0 3 5 6 19 16 15 	8 3 3 6 	3 3 
14 9 4 18 2 8 7 12 13 1 11 17 10 0 3 5 6 19 16 15 	8 3 3 6 	3 3 
14 9 4 18 2 8 0 12 13 1 11 17 10 7 3 5 6 19 16 15 	8 3 3 6 	3 3 
14 9 4 18 8 2 7 12 13 1 11 17 10 0 3 5 6 19 16 15 	8 3 3 6 	3.1500005722 3 
14 9 4 18 2 8 7 12 13 1 11 17 10 0 3 5 6 19 16 15 	8 3 3 6 	3.1500005722 3 
14 9 19 8 18 4 0 12 13 16 2 17 10 7 3 5 6 1 11 15 	8 3 3 6 	3.1500005722 3 
7 18 16 17 2 15 0 12 8 10 11 1 13 14 4 9 19 6 5 3 	7 3 3 7 	3 3 
7 18 16 2 17 15 0 12 8 10 11 1 13 14 4 9 19 6 5 3 	7 3 3 7 	3 3 
3 5 19 6 1 10 15 13 9 2 17 11 16 14 0 8 18 4 7 12 	7 3 3 7 	3 3 
3 5 19 6 10 1 15 13 9 2 17 11 16 14 0 8 18 4 7 12 	7 3 3 7 	3 3 
3 16 19 6 1 10 5 0 9 2 17 11 15 14 13 8 18 4 7 12 	7 3 3 7 	3 3 
14 0 8 18 4 7 12 13 9 2 17 11 16 3 5 19 6 1 10 15 	7 3 3 7 	3.0499997139 3 
14 0 8 18 4 7 12 13 9 2 17 11 16 3 5 19 6 10 1 15 	7 3 3 7 	2.99999999999 3 
14 0 8 18 4 7 12 13 9 2 17 11 16 3 5 19 6 1 10 15 	7 3 3 7 	4.2000002861 3 
14 0 8 18 4 7 12 13 9 2 17 11 16 3 5 19 6 1 10 15 	7 3 3 7 	3.44999980927 3 
12 4 10 1 18 8 13 14 7 11 17 2 9 0 15 5 6 19 16 3 	8 3 3 6 	3 3 
12 10 4 1 18 8 13 14 7 11 17 2 9 0 15 5 6 19 16 3 	8 3 3 6 	3 3 
3 5 19 2 17 16 15 13 1 6 11 10 7 14 9 4 18 8 0 12 	7 3 3 7 	3 3 
3 5 19 2 17 16 15 13 1 6 11 10 7 14 9 4 8 18 0 12 	7 3 3 7 	3 3 
15 1 5 19 6 17 2 16 9 14 4 11 18 7 0 3 13 10 8 12 	8 3 3 6 	3 3 
15 1 5 19 6 2 17 16 9 14 4 11 18 7 0 3 13 10 8 12 	8 3 3 6 	3 3 
15 1 5 19 6 2 17 16 14 4 9 11 18 7 0 3 13 10 8 12 	8 3 3 6 	3 3 
15 1 5 19 6 2 17 16 9 14 4 11 18 7 0 3 13 10 8 12 	8 3 3 6 	2.99999999999 3 
15 1 5 19 6 17 2 16 9 14 4 11 18 7 0 3 13 10 8 12 	8 3 3 6 	2.99999999999 3 
15 5 6 19 1 9 3 7 4 10 2 13 14 12 11 18 8 17 16 0 	7 3 3 7 	3 3 
0 14 9 13 3 7 4 18 10 11 15 12 16 8 17 2 1 6 19 5 	5 3 3 9 	3 3 
14 0 9 13 3 7 4 18 10 11 15 12 16 8 17 2 19 6 1 5 	5 3 3 9 	3 3 
0 14 9 13 3 7 4 18 10 11 15 12 8 16 17 2 1 6 19 5 	5 3 3 9 	3 3 
14 0 9 13 3 7 4 18 10 11 15 12 8 16 2 17 1 19 6 5 	5 3 3 9 	3 3 
14 0 9 13 3 7 4 18 10 11 15 12 16 8 2 17 19 6 1 5 	5 3 3 9 	3 3 
14 0 9 13 3 7 4 18 10 11 15 12 16 8 2 17 1 19 6 5 	5 3 3 9 	3 3 
14 0 9 13 3 7 10 4 18 11 15 12 16 8 2 17 19 6 1 5 	5 3 3 9 	3 3 
0 14 9 13 3 7 4 18 10 11 15 12 8 16 2 17 1 19 6 5 	5 3 3 9 	3 3 
0 14 9 13 3 7 4 18 10 11 15 12 8 16 2 17 19 6 1 5 	5 3 3 9 	3 3 
14 0 9 13 3 7 4 18 10 11 15 12 16 8 2 17 19 1 6 5 	5 3 3 9 	3 3 
14 0 9 13 3 7 4 18 10 11 15 12 16 8 2 19 17 6 1 5 	5 3 3 9 	3 3 
0 14 9 13 3 7 4 18 10 11 15 12 16 8 2 17 1 19 6 5 	5 3 3 9 	3 3 
0 14 9 13 3 7 4 18 10 11 15 12 16 8 2 17 1 6 19 5 	5 3 3 9 	3 3 
14 0 9 13 3 7 4 18 10 11 15 12 16 8 2 19 17 1 6 5 	5 3 3 9 	3 3 
14 0 9 13 3 7 10 4 18 11 15 12 16 8 2 19 17 1 6 5 	5 3 3 9 	3 3 
0 14 9 13 3 7 4 18 10 11 15 12 16 8 17 2 1 19 6 5 	5 3 3 9 	3 3 
14 0 9 13 3 7 4 10 18 11 15 12 16 8 2 17 19 1 6 5 	5 3 3 9 	3 3 
14 0 9 13 3 7 4 18 10 11 15 12 16 8 17 2 19 1 6 5 	5 3 3 9 	3 3 
14 0 9 13 3 7 10 4 18 11 15 12 16 8 2 17 19 1 6 5 	5 3 3 9 	3 3 
12 0 9 16 3 7 4 10 2 11 15 14 13 8 18 19 17 6 1 5 	5 3 3 9 	3 3 
14 0 9 13 3 7 10 4 18 11 15 12 16 8 2 19 17 6 1 5 	5 3 3 9 	3 3 
14 0 9 13 3 7 4 18 10 11 15 12 16 8 2 19 17 1 6 5 	5 3 3 9 	3.30000066757 3 
14 0 9 13 3 7 10 4 18 11 15 12 16 8 2 19 17 6 1 5 	5 3 3 9 	3.30000066757 3 
14 0 9 13 3 7 10 4 18 11 15 12 16 8 2 19 17 1 6 5 	5 3 3 9 	3.30000066757 3 
0 14 9 13 3 7 4 18 10 11 15 12 8 16 2 17 19 1 6 5 	5 3 3 9 	3.30000066757 3 
0 14 9 13 3 7 4 18 10 11 15 12 8 16 2 17 1 19 6 5 	5 3 3 9 	3.30000066757 3 
14 0 9 13 3 7 10 4 18 11 15 12 16 8 2 17 19 6 1 5 	5 3 3 9 	3.30000066757 3 
0 14 9 13 3 7 4 18 10 11 15 12 16 8 2 19 17 1 6 5 	5 3 3 9 	3.30000066757 3 
0 14 9 13 3 7 4 18 10 11 15 12 16 8 17 2 19 6 1 5 	5 3 3 9 	3.30000066757 3 
0 14 9 13 3 7 4 18 10 11 15 12 16 8 2 17 19 1 6 5 	5 3 3 9 	3.30000066757 3 
0 14 9 13 3 7 4 18 10 11 15 12 16 8 2 17 19 6 1 5 	5 3 3 9 	3.30000066757 3 
0 14 9 13 3 7 4 18 10 11 15 12 16 8 17 2 19 1 6 5 	5 3 3 9 	3.30000066757 3 
0 14 9 13 3 7 4 18 10 11 15 12 8 16 17 2 1 6 19 5 	5 3 3 9 	3.30000066757 3 
0 14 4 1 15 3 7 10 18 11 9 13 12 8 16 17 2 19 6 5 	6 3 3 8 	3 3 
0 14 4 1 15 3 7 10 18 11 9 13 12 8 16 17 2 6 19 5 	6 3 3 8 	3 3 
12 0 8 9 14 3 7 10 4 18 11 13 15 16 17 2 1 19 6 5 	6 3 3 8 	3 3 
12 0 8 9 14 3 7 10 4 18 11 13 15 16 2 17 19 1 6 5 	6 3 3 8 	3 3 
12 0 8 9 14 3 7 10 4 18 11 13 15 16 17 2 19 1 6 5 	6 3 3 8 	3 3 
12 0 8 9 14 3 7 10 4 18 11 13 15 16 2 17 19 6 1 5 	6 3 3 8 	3 3 
12 0 8 9 14 3 7 10 4 18 11 13 15 16 17 2 19 6 1 5 	6 3 3 8 	3 3 
12 0 8 9 14 3 7 4 18 10 16 13 15 11 17 2 6 19 1 5 	6 3 3 8 	3 3 
12 14 8 9 13 3 7 4 18 10 11 15 0 16 17 2 19 1 6 5 	6 3 3 8 	3.35000038147 3 
12 14 8 9 13 3 7 4 18 10 11 15 0 16 17 2 19 1 6 5 	6 3 3 8 	3 3 
12 14 8 9 13 3 7 4 18 10 11 15 0 16 17 2 1 19 6 5 	6 3 3 8 	3.35000038147 3 
12 14 8 10 13 3 7 4 18 11 9 15 0 16 17 2 1 19 6 5 	6 3 3 8 	3 3 
12 14 8 9 13 3 7 4 18 10 11 15 0 16 17 2 1 19 6 5 	6 3 3 8 	3 3 
12 14 8 10 13 3 7 4 18 11 9 15 0 16 17 2 1 6 19 5 	6 3 3 8 	3 3 
14 12 8 10 13 3 7 4 18 11 9 15 0 16 17 2 1 6 19 5 	6 3 3 8 	3 3 
14 12 8 10 13 3 7 4 18 11 9 15 0 16 17 2 1 19 6 5 	6 3 3 8 	3 3 
12 14 8 9 13 3 7 4 18 10 11 15 0 16 17 2 1 19 6 5 	6 3 3 8 	3.95000123978 3 
12 14 8 9 13 3 7 4 18 10 11 15 0 16 17 2 19 1 6 5 	6 3 3 8 	3.95000123978 3 
12 14 8 10 13 3 7 4 18 11 9 15 0 16 17 2 6 19 1 5 	6 3 3 8 	3 3 
12 14 8 9 13 3 7 4 18 10 11 15 0 16 17 2 19 1 6 5 	6 3 3 8 	3.45000076294 3 
12 14 8 9 13 3 7 4 18 10 11 15 0 16 17 2 1 19 6 5 	6 3 3 8 	3.45000076294 3 
12 14 8 9 13 3 7 4 18 10 11 15 0 16 17 2 1 19 6 5 	6 3 3 8 	3.1500005722 3 
12 14 8 9 13 3 7 4 18 10 11 15 0 16 17 2 19 1 6 5 	6 3 3 8 	3.1500005722 3 
12 0 8 9 14 3 7 10 4 18 11 13 15 16 17 2 19 1 6 5 	6 3 3 8 	3.1500005722 3 
0 14 4 13 3 7 10 18 11 1 15 12 8 16 17 2 6 19 5 9 	5 3 3 9 	3 3 
0 14 4 13 3 7 10 18 11 1 15 12 8 16 2 17 6 19 5 9 	5 3 3 9 	3 3 
14 0 8 18 4 7 12 13 9 2 17 11 16 3 5 19 6 1 10 15 	7 3 3 7 	2.99999999999 3 
14 0 8 18 4 7 12 13 9 2 17 11 16 3 5 19 6 10 1 15 	7 3 3 7 	2.99999999999 3 
14 0 8 18 4 7 12 13 9 2 17 11 16 3 5 19 6 1 10 15 	7 3 3 7 	3.24999976158 3 
14 0 8 18 4 7 12 13 9 2 17 11 16 3 5 19 6 1 10 15 	7 3 3 7 	3.04999995232 3 
7 16 18 17 2 6 19 5 12 8 10 11 9 13 0 14 4 1 15 3 	8 3 3 6 	3 3 
7 16 18 17 2 19 6 5 12 8 10 11 9 13 0 14 4 1 15 3 	8 3 3 6 	3 3 
7 16 18 17 2 6 19 5 12 10 8 11 9 13 0 14 4 1 15 3 	8 3 3 6 	3 3 
14 16 19 8 18 17 0 12 13 9 2 10 4 7 3 5 1 6 11 15 	8 3 3 6 	3.45000004768 3 
0 16 17 2 1 19 6 5 7 4 18 10 11 15 12 14 8 9 13 3 	8 3 3 6 	3.45000004768 3 
0 16 17 2 19 1 6 5 7 4 18 10 11 15 12 14 8 9 13 3 	8 3 3 6 	3.45000004768 3 
0 16 17 2 19 1 6 5 7 4 18 10 11 15 12 14 8 9 13 3 	8 3 3 6 	3.10000014305 3 
15 5 19 6 2 17 10 16 0 4 1 18 11 7 3 14 9 8 13 12 	8 3 3 6 	7.24999976158 3 
15 5 19 6 1 17 10 16 0 4 2 18 11 7 3 14 9 8 13 12 	8 3 3 6 	7.24999976158 3 
15 5 19 6 2 17 10 16 0 1 4 18 11 7 3 14 9 8 13 12 	8 3 3 6 	7.24999976158 3 
15 5 19 6 2 17 10 16 0 1 4 18 11 7 3 14 9 8 13 12 	8 3 3 6 	6.89999938011 3 
15 5 19 6 2 17 10 16 0 4 1 18 11 7 3 14 9 8 13 12 	8 3 3 6 	6.89999938011 3 
15 5 19 6 17 1 10 16 0 4 18 2 11 7 3 14 9 8 13 12 	8 3 3 6 	6.89999938011 3 
14 0 8 18 10 4 12 13 9 2 17 11 7 3 16 19 6 1 5 15 	7 3 3 7 	3 3 
5 19 6 10 2 9 8 12 13 11 17 18 16 7 3 15 1 4 14 0 	8 3 3 6 	3 3 
5 19 6 10 2 9 8 12 13 11 18 17 16 7 3 15 1 4 14 0 	8 3 3 6 	3 3 
12 0 9 16 3 7 10 4 2 11 15 14 13 18 8 17 19 1 6 5 	5 3 3 9 	3 3 
0 3 2 17 16 8 12 1 13 11 18 10 7 15 5 19 6 9 4 14 	7 3 3 7 	8.50000023842 3 
0 3 2 17 16 8 12 1 13 11 18 10 7 15 5 6 19 9 4 14 	7 3 3 7 	6.05000030994 3 
0 3 2 17 16 8 12 1 13 11 18 10 7 15 5 6 19 9 4 14 	7 3 3 7 	8.10000002384 3 
0 3 2 17 16 8 12 1 13 11 18 10 7 15 5 19 6 9 4 14 	7 3 3 7 	8.10000002384 3 
12 13 8 9 14 3 7 10 4 18 5 0 16 11 17 2 1 19 6 15 	6 3 3 8 	3 3 
